username,begin_time,course_id,over_time,title
10624370,2019/12/11 09:39,10108490,2019/12/11 11:57,chap1-7 80XX Assembly Language組合語言(1h02m47s)
10627146,2019/12/11 09:40,10108490,2019/12/11 09:40,chap5-2 Grammar文法(31m43s)
10627146,2019/12/11 10:01,10108490,2019/12/11 10:11,chap5-2 Grammar文法(31m43s)
10627146,2019/12/11 10:11,10108490,2019/12/11 10:41,chap5-3 Lexical Analysis字彙分析(14m49s)
10620123,2019/12/11 10:12,10108491,2019/12/11 12:31,chap1-6 SIC Machine Structure機器結構(1h38m49s)
10627127,2019/12/11 10:24,10108490,2019/12/11 11:26,chap2-5 Data Structures資料結構(13m51s)
10627107,2019/12/11 10:39,10108490,2019/12/11 14:04,chap9-3 Terminolog作業系統的種類(1h53m42s)
10627146,2019/12/11 10:41,10108490,2019/12/11 12:38,chap5-4 Syntax Analysis語法分析(56m02s)
10627137,2019/12/11 10:48,10108490,2019/12/11 11:27,第五章投影片
10627136,2019/12/11 11:12,10108490,2019/12/11 11:12,課程重點整理(補救學習)
10627136,2019/12/11 11:15,10108490,2019/12/11 11:15,課程重點整理(補救學習)
10627136,2019/12/11 11:15,10108490,2019/12/11 11:15,chap7-2 Data Base Definition資料庫的定義(41m11s)
10627136,2019/12/11 11:15,10108490,2019/12/11 11:47,chap7-3 Data Base System Architecture資料庫系統結構(20m11s)
10627137,2019/12/11 11:37,10108490,2019/12/11 12:28,第五章投影片
10627136,2019/12/11 11:47,10108490,2019/12/11 11:58,chap7-4 Data Base Processing資料庫管理系統作業步驟(6m)
10624370,2019/12/11 11:58,10108490,2019/12/11 12:57,chap1-7 80XX Assembly Language組合語言(1h02m47s)
10627127,2019/12/11 12:26,10108490,2019/12/11 13:06,chap2-5 Data Structures資料結構(13m51s)
10627122,2019/12/11 12:43,10108490,2019/12/11 12:51,chap6-5 IF Statement陳述式(13m34s)
10627122,2019/12/11 12:50,10108490,2019/12/11 13:01,chap6-6 Array And Elements陣列元素(4m57s)
10627122,2019/12/11 13:01,10108490,2019/12/11 13:28,chap6-7 Examples例子(19m59s)
10627137,2019/12/11 13:07,10108490,2019/12/11 13:07,第五章投影片
10627137,2019/12/11 13:10,10108490,2019/12/11 13:14,第五章投影片
10627127,2019/12/11 13:24,10108490,2019/12/11 19:25,chap2-5 Data Structures資料結構(13m51s)
10627122,2019/12/11 13:28,10108490,2019/12/11 13:28,程式作業三:Compiler實作
10627122,2019/12/11 13:40,10108490,2019/12/11 13:40,程式作業三:Compiler實作
10627122,2019/12/11 13:40,10108490,2019/12/11 14:45,第六章投影片
10627107,2019/12/11 14:05,10108490,2019/12/11 16:00,chap9-3 Terminolog作業系統的種類(1h53m42s)
10624370,2019/12/11 14:06,10108490,2019/12/11 14:39,chap1-7 80XX Assembly Language組合語言(1h02m47s)
10627122,2019/12/11 15:04,10108490,2019/12/11 15:30,第六章投影片
10627121,2019/12/11 15:20,10108490,2019/12/11 15:20,第五章上課筆記
10627108,2019/12/11 15:29,10108490,2019/12/11 15:29,第五章投影片
10627108,2019/12/11 15:30,10108490,2019/12/11 15:31,第五章投影片
10627108,2019/12/11 15:30,10108490,2019/12/11 15:31,chap5-1 Basic Compiler Concepts編譯器的基本概念(44m07s)
10627108,2019/12/11 15:31,10108490,2019/12/11 15:37,chap5-3 Lexical Analysis字彙分析(14m49s)
10627108,2019/12/11 15:37,10108490,2019/12/11 15:38,chap5-6 Intermediate Form中間碼產生(4m29s)
10627108,2019/12/11 15:38,10108490,2019/12/11 15:38,chap5-4 Syntax Analysis語法分析(56m02s)
10627108,2019/12/11 15:38,10108490,2019/12/11 15:38,chap5-5 Code Generation產生機器碼(2m55s)
10627108,2019/12/11 15:38,10108490,2019/12/11 15:38,chap5-4 Syntax Analysis語法分析(56m02s)
10627108,2019/12/11 15:38,10108490,2019/12/11 15:38,chap5-5 Code Generation產生機器碼(2m55s)
10627108,2019/12/11 15:38,10108490,2019/12/11 15:39,chap5-6 Intermediate Form中間碼產生(4m29s)
10627108,2019/12/11 15:38,10108490,2019/12/11 15:39,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627108,2019/12/11 15:39,10108490,2019/12/11 15:40,chap5-8 Compiler Design Option編譯器的設計(24m21s)
10627108,2019/12/11 15:40,10108490,2019/12/11 15:41,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627108,2019/12/11 15:45,10108490,2019/12/11 15:45,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627108,2019/12/11 15:45,10108490,2019/12/11 15:53,第五章投影片
10627121,2019/12/11 15:51,10108490,2019/12/11 15:51,第五章上課筆記
10627121,2019/12/11 15:51,10108490,2019/12/11 15:57,chap6-1 Lexical Analysis字彙分析(5m56s)
10627108,2019/12/11 15:54,10108490,2019/12/11 15:55,第五章投影片
10627122,2019/12/11 15:54,10108490,2019/12/11 16:01,第六章投影片
10627108,2019/12/11 15:54,10108490,2019/12/11 15:55,chap7-3 Data Base System Architecture資料庫系統結構(20m11s)
10627108,2019/12/11 15:55,10108490,2019/12/11 16:03,chap8-1 Introduction Software Engineering軟體工程的簡介(35m20s)
10627121,2019/12/11 15:57,10108490,2019/12/11 16:40,chap6-2 Syntax Analysis語法分析(42m43s)
10627234,2019/12/11 16:15,10108491,2019/12/11 16:15,第五章投影片
10627234,2019/12/11 16:15,10108491,2019/12/11 20:46,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627121,2019/12/11 16:40,10108490,2019/12/11 16:41,chap6-2 Syntax Analysis語法分析(42m43s)
10627121,2019/12/11 16:40,10108490,2019/12/11 16:51,課程重點整理(補救學習)
10627246,2019/12/11 16:47,10108491,2019/12/11 16:48,chap6-6 Array And Elements陣列元素(4m57s)
10627246,2019/12/11 16:48,10108491,2019/12/11 17:09,chap6-4 Assignment算數運算(32m30s)
10627107,2019/12/11 16:50,10108490,2019/12/11 16:53,chap9-3 Terminolog作業系統的種類(1h53m42s)
10627107,2019/12/11 17:03,10108490,2019/12/11 21:00,chap9-3 Terminolog作業系統的種類(1h53m42s)
10627246,2019/12/11 17:09,10108491,2019/12/11 17:11,chap6-5 IF Statement陳述式(13m34s)
10627246,2019/12/11 17:11,10108491,2019/12/11 17:41,chap6-5 IF Statement陳述式(13m34s)
10620107,2019/12/11 17:31,10108491,2019/12/11 17:31,組譯器之實作Assembler
10627140,2019/12/11 17:42,10108490,2019/12/11 17:43,第五章投影片
10624370,2019/12/11 17:52,10108490,2019/12/11 20:00,chap1-7 80XX Assembly Language組合語言(1h02m47s)
10627101,2019/12/11 18:31,10108490,2019/12/11 18:36,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627101,2019/12/11 18:36,10108490,2019/12/11 19:51,chap5-1 Basic Compiler Concepts編譯器的基本概念(44m07s)
10627151,2019/12/11 19:03,10108490,2019/12/11 19:04,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627151,2019/12/11 19:04,10108490,2019/12/11 19:04,程式作業三:Compiler實作
10627151,2019/12/11 19:04,10108490,2019/12/11 20:08,chap5-3 Lexical Analysis字彙分析(14m49s)
10627127,2019/12/11 19:25,10108490,2019/12/12 00:32,chap2-5 Data Structures資料結構(13m51s)
10627112,2019/12/11 19:27,10108490,2019/12/11 19:27,第五章投影片
10627112,2019/12/11 19:28,10108490,2019/12/11 20:06,第五章投影片
10627248,2019/12/11 19:41,10108491,2019/12/11 19:41,程式作業二:Cross Assembler實作
10627248,2019/12/11 19:41,10108491,2019/12/11 19:54,第五章上課筆記
10627225,2019/12/11 19:48,10108491,2019/12/11 19:49,第五章投影片
10627225,2019/12/11 19:49,10108491,2019/12/11 19:53,Assembler實作-2(1h33m42s)
10627101,2019/12/11 19:51,10108490,2019/12/11 20:28,chap5-2 Grammar文法(31m43s)
10627225,2019/12/11 19:53,10108491,2019/12/11 19:55,第五章投影片
10627112,2019/12/11 20:16,10108490,2019/12/11 21:53,第五章投影片
10627108,2019/12/11 20:16,10108490,2019/12/11 20:17,chap8-1 Introduction Software Engineering軟體工程的簡介(35m20s)
10627108,2019/12/11 20:17,10108490,2019/12/11 20:17,chap8-2 System Analysis系統分析(29m36s)
10627151,2019/12/11 20:21,10108490,2019/12/11 20:22,chap5-3 Lexical Analysis字彙分析(14m49s)
10627151,2019/12/11 20:22,10108490,2019/12/11 21:40,chap5-3 Lexical Analysis字彙分析(14m49s)
10627101,2019/12/11 20:31,10108490,2019/12/11 20:32,chap5-2 Grammar文法(31m43s)
10627135,2019/12/11 20:31,10108490,2019/12/11 20:32,chap7-3 Data Base System Architecture資料庫系統結構(20m11s)
10627135,2019/12/11 20:31,10108490,2019/12/11 21:19,第五章作業
10627101,2019/12/11 20:31,10108490,2019/12/11 20:32,組譯器之實作Assembler投影片
10624370,2019/12/11 21:00,10108490,2019/12/11 21:00,chap1-7 80XX Assembly Language組合語言(1h02m47s)
10627234,2019/12/11 21:03,10108491,2019/12/11 22:07,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627135,2019/12/11 21:19,10108490,2019/12/11 22:03,chap6-2 Syntax Analysis語法分析(42m43s)
10627152,2019/12/11 21:29,10108490,2019/12/11 21:31,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627152,2019/12/11 21:31,10108490,2019/12/11 21:32,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627152,2019/12/11 21:32,10108490,2019/12/11 21:45,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627222,2019/12/11 21:39,10108491,2019/12/11 21:39,chap4-1 Basic Macro Processor Functions巨集及巨集處理器之基本功能(31m45s)
10627222,2019/12/11 21:39,10108491,2019/12/11 21:42,chap4-2 Macro Processor Implementation巨集處理器之實作(28m34s)
10627126,2019/12/11 21:40,10108490,2019/12/11 21:45,程式作業二:Cross Assembler實作
10527144,2019/12/11 21:44,10108491,2019/12/11 21:44,組譯器之實作Assembler
10527144,2019/12/11 21:44,10108491,2019/12/11 23:12,第五章投影片
10627152,2019/12/11 21:45,10108490,2019/12/12 01:22,chap6-4 Assignment算數運算(32m30s)
10627112,2019/12/11 21:59,10108490,2019/12/11 23:45,第五章投影片
10627137,2019/12/11 22:00,10108490,2019/12/12 00:29,2019-09-11_1081系統程式(遠距)-鍾斌賢_1
10627239,2019/12/11 22:01,10108491,2019/12/11 22:01,Assembler實作-2(1h33m42s)
10627239,2019/12/11 22:01,10108491,2019/12/11 22:05,chap6-1 Lexical Analysis字彙分析(5m56s)
10627123,2019/12/11 22:02,10108490,2019/12/11 22:02,第五章投影片
10627135,2019/12/11 22:03,10108490,2019/12/11 22:08,第五章作業
10627138,2019/12/11 22:11,10108490,2019/12/11 22:11,第五章投影片
10627138,2019/12/11 22:11,10108490,2019/12/11 23:02,第六章投影片
10627222,2019/12/11 22:16,10108491,2019/12/11 23:28,chap4-2 Macro Processor Implementation巨集處理器之實作(28m34s)
10627234,2019/12/11 22:22,10108491,2019/12/11 22:22,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627234,2019/12/11 22:26,10108491,2019/12/11 23:26,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627210,2019/12/11 22:35,10108491,2019/12/12 00:00,第八章投影片
10627121,2019/12/11 22:53,10108490,2019/12/11 22:54,課程重點整理(補救學習)
10627121,2019/12/11 22:53,10108490,2019/12/11 22:54,第六章上課筆記
10627244,2019/12/11 22:59,10108491,2019/12/11 23:00,第五章投影片
10627244,2019/12/11 23:00,10108491,2019/12/11 23:16,第五章投影片
10627230,2019/12/11 23:02,10108491,2019/12/11 23:03,第五章投影片
10627230,2019/12/11 23:03,10108491,2019/12/11 23:04,聽說光compiler就可以開成一門課為什麼?
10627230,2019/12/11 23:03,10108491,2019/12/11 23:09,聽說光compiler就可以開成一門課為什麼?
10627230,2019/12/11 23:08,10108491,2019/12/11 23:09,我所知道的Parsing方法
10627230,2019/12/11 23:08,10108491,2019/12/11 23:09,怎麼寫Recursive Descent Parser?
10627133,2019/12/11 23:17,10108490,2019/12/11 23:18,第五章投影片
10627133,2019/12/11 23:18,10108490,2019/12/11 23:18,課程重點整理(補救學習)
10627133,2019/12/11 23:18,10108490,2019/12/11 23:22,課程重點整理(補救學習)
10627149,2019/12/11 23:22,10108490,2019/12/11 23:34,第二章習題解答
10627133,2019/12/11 23:35,10108490,2019/12/11 23:42,課程重點整理(補救學習)
10627133,2019/12/11 23:42,10108490,2019/12/11 23:50,第五章投影片
10627234,2019/12/11 23:48,10108491,2019/12/12 00:24,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627133,2019/12/11 23:50,10108490,2019/12/11 23:51,課程重點整理(補救學習)
10627133,2019/12/11 23:50,10108490,2019/12/11 23:51,chap5-2 Grammar文法(31m43s)
10627133,2019/12/11 23:51,10108490,2019/12/11 23:53,chap5-1 Basic Compiler Concepts編譯器的基本概念(44m07s)
10627133,2019/12/11 23:53,10108490,2019/12/11 23:53,第五章投影片
10627133,2019/12/11 23:53,10108490,2019/12/11 23:57,chap5-4 Syntax Analysis語法分析(56m02s)
10624370,2019/12/11 23:56,10108490,2019/12/11 23:56,Assembler實作-1(58m45s)
10624370,2019/12/11 23:56,10108490,2019/12/11 23:56,chap4-1 Basic Macro Processor Functions巨集及巨集處理器之基本功能(31m45s)
10624370,2019/12/11 23:56,10108490,2019/12/12 01:37,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627107,2019/12/12 00:30,10108490,2019/12/12 02:18,chap9-3 Terminolog作業系統的種類(1h53m42s)
10627109,2019/12/12 00:35,10108490,2019/12/12 01:31,chap7-2 Data Base Definition資料庫的定義(41m11s)
10627137,2019/12/12 00:48,10108490,2019/12/12 00:51,2019-09-11_1081系統程式(遠距)-鍾斌賢_1
10627246,2019/12/12 01:02,10108491,2019/12/12 01:03,chap6-5 IF Statement陳述式(13m34s)
10627246,2019/12/12 01:03,10108491,2019/12/12 01:03,chap6-7 Examples例子(19m59s)
10627246,2019/12/12 01:03,10108491,2019/12/12 01:05,chap6-7 Examples例子(19m59s)
10627246,2019/12/12 01:05,10108491,2019/12/12 01:51,chap6-7 Examples例子(19m59s)
10627127,2019/12/12 01:06,10108490,2019/12/12 02:01,chap2-5 Data Structures資料結構(13m51s)
10627152,2019/12/12 01:28,10108490,2019/12/12 01:44,chap6-4 Assignment算數運算(32m30s)
10627246,2019/12/12 01:51,10108491,2019/12/12 01:52,chap7-1 Introduction資料庫管理系統的簡介(25m15s)
10624370,2019/12/12 01:55,10108490,2019/12/12 01:55,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627107,2019/12/12 02:21,10108490,2019/12/12 02:45,chap9-3 Terminolog作業系統的種類(1h53m42s)
10627127,2019/12/12 02:36,10108490,2019/12/12 03:13,chap2-5 Data Structures資料結構(13m51s)
10627127,2019/12/12 03:49,10108490,2019/12/12 08:41,chap2-5 Data Structures資料結構(13m51s)
10427106,2019/12/12 06:34,10108490,2019/12/12 06:34,程式作業三:Compiler實作
10427106,2019/12/12 06:34,10108490,2019/12/12 07:26,chap6-2 Syntax Analysis語法分析(42m43s)
10527144,2019/12/12 07:21,10108491,2019/12/12 07:21,第五章投影片
10427106,2019/12/12 07:26,10108490,2019/12/12 07:33,chap6-6 Array And Elements陣列元素(4m57s)
10427106,2019/12/12 07:33,10108490,2019/12/12 07:40,chap6-2 Syntax Analysis語法分析(42m43s)
10427106,2019/12/12 07:40,10108490,2019/12/12 07:41,chap6-6 Array And Elements陣列元素(4m57s)
10427106,2019/12/12 07:41,10108490,2019/12/12 09:52,chap6-7 Examples例子(19m59s)
10627238,2019/12/12 09:11,10108491,2019/12/12 09:12,第五章上課筆記
10627238,2019/12/12 09:12,10108491,2019/12/12 09:24,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627127,2019/12/12 09:14,10108490,2019/12/12 13:04,chap2-5 Data Structures資料結構(13m51s)
10627238,2019/12/12 09:24,10108491,2019/12/12 09:25,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627238,2019/12/12 09:28,10108491,2019/12/12 10:25,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627152,2019/12/12 09:39,10108490,2019/12/12 09:39,chap6-4 Assignment算數運算(32m30s)
10627152,2019/12/12 09:39,10108490,2019/12/12 09:52,chap6-5 IF Statement陳述式(13m34s)
10627152,2019/12/12 09:52,10108490,2019/12/12 11:23,chap6-6 Array And Elements陣列元素(4m57s)
10624370,2019/12/12 10:06,10108490,2019/12/12 10:06,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10624370,2019/12/12 10:06,10108490,2019/12/12 10:06,chap1-6 SIC Machine Structure機器結構(1h38m49s)
10627238,2019/12/12 10:32,10108491,2019/12/12 10:44,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627238,2019/12/12 10:43,10108491,2019/12/12 10:47,chap6-4 Assignment算數運算(32m30s)
10627238,2019/12/12 10:46,10108491,2019/12/12 10:51,補充教材
10627238,2019/12/12 10:51,10108491,2019/12/12 10:52,我如何寫francis compiler?
10627238,2019/12/12 10:51,10108491,2019/12/12 11:19,chap6-5 IF Statement陳述式(13m34s)
10627238,2019/12/12 11:19,10108491,2019/12/12 12:32,chap6-6 Array And Elements陣列元素(4m57s)
10627152,2019/12/12 11:29,10108490,2019/12/12 11:29,chap6-6 Array And Elements陣列元素(4m57s)
10627152,2019/12/12 11:29,10108490,2019/12/12 14:19,chap6-7 Examples例子(19m59s)
10627110,2019/12/12 12:36,10108490,2019/12/12 12:36,第五章投影片
10627111,2019/12/12 12:36,10108490,2019/12/12 12:37,chap4-1 Basic Macro Processor Functions巨集及巨集處理器之基本功能(31m45s)
10627111,2019/12/12 12:36,10108490,2019/12/12 12:38,第五章投影片
10627110,2019/12/12 12:37,10108490,2019/12/12 12:38,第五章投影片
10627111,2019/12/12 12:40,10108490,2019/12/12 12:41,第五章投影片
10627111,2019/12/12 12:42,10108490,2019/12/12 12:42,第五章投影片
10627111,2019/12/12 12:51,10108490,2019/12/12 12:54,第五章投影片
10627127,2019/12/12 13:30,10108490,2019/12/12 18:51,chap2-5 Data Structures資料結構(13m51s)
10627109,2019/12/12 13:44,10108490,2019/12/12 13:46,chap7-2 Data Base Definition資料庫的定義(41m11s)
10627105,2019/12/12 13:54,10108490,2019/12/12 13:55,chap5-7 Machine Independent Compiler Features其他與機器無關之特性(1h47m38s)
10627105,2019/12/12 13:55,10108490,2019/12/12 14:04,chap6-3 Function Definition And Function Call定義函數和呼叫函數(12m48s)
10627105,2019/12/12 14:04,10108490,2019/12/12 14:27,chap6-4 Assignment算數運算(32m30s)
10627152,2019/12/12 14:19,10108490,2019/12/12 14:49,chap6-7 Examples例子(19m59s)
10627109,2019/12/12 14:20,10108490,2019/12/12 17:12,chap7-2 Data Base Definition資料庫的定義(41m11s)
10624370,2019/12/12 14:25,10108490,2019/12/12 14:25,chap1-6 SIC Machine Structure機器結構(1h38m49s)
